held_out_cohort,rank,gene_id,n_nonzero,total_abundance,n_cohorts,prevalence,mean_abundance
GuptaA_2019,2994,UniRef90_A6L2M8,1200,0.0139699547549,9,0.9382329945269742,1.092256040258014e-05
GuptaA_2019,2995,UniRef90_A0A076IQT6,1200,0.013928951878000001,9,0.9382329945269742,1.0890501859265051e-05
GuptaA_2019,2996,UniRef90_I8W5V7,1200,0.013913885572499899,9,0.9382329945269742,1.0878722105160202e-05
GuptaA_2019,2997,UniRef90_A0A076J5L2,1200,0.0138675345391,9,0.9382329945269742,1.0842482047771697e-05
GuptaA_2019,2998,UniRef90_C3R6I8,1200,0.0138375564829999,9,0.9382329945269742,1.0819043379984284e-05
GuptaA_2019,2999,UniRef90_A0A076J2D4,1200,0.0137241562823999,9,0.9382329945269742,1.0730380205160203e-05
GuptaA_2019,3000,UniRef90_E6SV56,1200,0.0137234111069,9,0.9382329945269742,1.0729797581626271e-05
GuptaA_2019,3001,UniRef90_A0A0K2HN45,1200,0.0135240049312,9,0.9382329945269742,1.0573889703831118e-05
GuptaA_2019,3002,UniRef90_A0A076J5N3,1200,0.013460821496599999,9,0.9382329945269742,1.052448905129007e-05
GuptaA_2019,3003,UniRef90_A6L5E2,1200,0.0130554975816,9,0.9382329945269742,1.0207582159186865e-05
GuptaA_2019,3004,UniRef90_D4V6U7,1200,0.0130043776637,9,0.9382329945269742,1.016761349781079e-05
GuptaA_2019,3005,UniRef90_A0A076IMV5,1200,0.0129468079821,9,0.9382329945269742,1.0122602018842845e-05
GuptaA_2019,3006,UniRef90_A0A174K6X2,1200,0.0122665959756,9,0.9382329945269742,9.590770895699765e-06
GuptaA_2019,3007,UniRef90_A0A076J8I9,1200,0.0121786932902,9,0.9382329945269742,9.522043229241595e-06
GuptaA_2019,3008,UniRef90_F3PPZ9,1200,0.011238314255699999,9,0.9382329945269742,8.786797697967162e-06
GuptaA_2019,3009,UniRef90_C9L7J4,1200,0.0112224236703,9,0.9382329945269742,8.774373471696637e-06
GuptaA_2019,3010,UniRef90_A0A174N765,1200,0.0109799550042,9,0.9382329945269742,8.584796719468334e-06
GuptaA_2019,3011,UniRef90_A6BF02,1200,0.0106617364695,9,0.9382329945269742,8.335994112197028e-06
GuptaA_2019,3012,UniRef90_A0A0P0F9L4,1200,0.009581900152700001,9,0.9382329945269742,7.4917123946051615e-06
GuptaA_2019,3013,UniRef90_D4CI50,1200,0.0089029865769,9,0.9382329945269742,6.960896463565285e-06
GuptaA_2019,3014,UniRef90_W0UT79,1200,0.0087455812144,9,0.9382329945269742,6.837827376387803e-06
GuptaA_2019,3015,UniRef90_R6J2H3,1200,0.008171468543899999,9,0.9382329945269742,6.388951168021892e-06
GuptaA_2019,3016,UniRef90_A5ZJR5,1200,0.0078161530698,9,0.9382329945269742,6.11114391696638e-06
GuptaA_2019,3017,UniRef90_D1PJF6,1200,0.007686994129600001,9,0.9382329945269742,6.0101596009382335e-06
GuptaA_2019,3018,UniRef90_R6DPA8,1200,0.0075561545421,9,0.9382329945269742,5.907861252619234e-06
GuptaA_2019,3019,UniRef90_R6JPW2,1200,0.0075252610651,9,0.9382329945269742,5.88370685308835e-06
GuptaA_2019,3020,UniRef90_R6V1F1,1200,0.007500768544,9,0.9382329945269742,5.864557110242377e-06
GuptaA_2019,3021,UniRef90_A0A1G8DID3,1200,0.00749596458,9,0.9382329945269742,5.860801078967944e-06
GuptaA_2019,3022,UniRef90_A4EBI3,1200,0.007418023308600001,9,0.9382329945269742,5.7998618519155595e-06
GuptaA_2019,3023,UniRef90_R6WUX4,1200,0.0073886697345,9,0.9382329945269742,5.776911442142299e-06
GuptaA_2019,3024,UniRef90_Q8A1M1,1200,0.0072579861734,9,0.9382329945269742,5.674735084753714e-06
GuptaA_2019,3025,UniRef90_C9KVX0,1200,0.0072292138352,9,0.9382329945269742,5.65223912056294e-06
GuptaA_2019,3026,UniRef90_A0A174DTP7,1200,0.007088401954800001,9,0.9382329945269742,5.542143827052385e-06
GuptaA_2019,3027,UniRef90_A0A139LB70,1200,0.0070748929734000005,9,0.9382329945269742,5.531581683659109e-06
GuptaA_2019,3028,UniRef90_F7LC31,1200,0.0070713438125,9,0.9382329945269742,5.528806733776388e-06
GuptaA_2019,3029,UniRef90_U2DVT8,1200,0.007018233441,9,0.9382329945269742,5.487281814698984e-06
GuptaA_2019,3030,UniRef90_A0A139K1U4,1200,0.0069206158651,9,0.9382329945269742,5.410958455903049e-06
GuptaA_2019,3031,UniRef90_A0A0P0EX92,1200,0.0069088311969,9,0.9382329945269742,5.401744485457388e-06
GuptaA_2019,3032,UniRef90_A0A139JZ01,1200,0.006871885475,9,0.9382329945269742,5.372858072713057e-06
GuptaA_2019,3033,UniRef90_C9KYU1,1200,0.006833481939800001,9,0.9382329945269742,5.342831852853792e-06
GuptaA_2019,3034,UniRef90_Q8A1A0,1200,0.0067805672159999995,9,0.9382329945269742,5.3014599030492566e-06
GuptaA_2019,3035,UniRef90_Q8A2A1,1200,0.006538908210400001,9,0.9382329945269742,5.112516192650509e-06
GuptaA_2019,3036,UniRef90_Q89YZ2,1200,0.006534550506000001,9,0.9382329945269742,5.1091090742767795e-06
GuptaA_2019,3037,UniRef90_A7M5T6,1200,0.0065249457771999995,9,0.9382329945269742,5.1015995130570754e-06
GuptaA_2019,3038,UniRef90_A0A173U5W5,1200,0.0065246197715,9,0.9382329945269742,5.1013446219702895e-06
GuptaA_2019,3039,UniRef90_A0A3E5H1C2,1200,0.006490803037,9,0.9382329945269742,5.07490464190774e-06
GuptaA_2019,3040,UniRef90_Q8A5I9,1200,0.0064277126038,9,0.9382329945269742,5.025576703518374e-06
GuptaA_2019,3041,UniRef90_A0A077ZKY0,1200,0.006332943872999999,9,0.9382329945269742,4.951480745113369e-06
GuptaA_2019,3042,UniRef90_A0A0P0FC22,1200,0.0062952065461999995,9,0.9382329945269742,4.921975407505863e-06
GuptaA_2019,3043,UniRef90_A0A0N7I9N0,1200,0.0061849621075,9,0.9382329945269742,4.835779599296325e-06
GuptaA_2019,3044,UniRef90_R6KAS7,1200,0.0061840371294,9,0.9382329945269742,4.835056395152463e-06
GuptaA_2019,3045,UniRef90_I9SG70,1200,0.0060828530741,9,0.9382329945269742,4.755944545817044e-06
GuptaA_2019,3046,UniRef90_A0A1G8HGB8,1200,0.0060080819658,9,0.9382329945269742,4.6974839451133694e-06
GuptaA_2019,3047,UniRef90_A0A1Q6HDL7,1200,0.0059631191279,9,0.9382329945269742,4.662329263408913e-06
GuptaA_2019,3048,UniRef90_R6J2G1,1200,0.0059074483427,9,0.9382329945269742,4.618802457154027e-06
GuptaA_2019,3049,UniRef90_A5ZWH9,1200,0.0056580389609,9,0.9382329945269742,4.423799031196247e-06
GuptaA_2019,3050,UniRef90_R6JN49,1200,0.0056508108327,9,0.9382329945269742,4.418147640891321e-06
GuptaA_2019,3051,UniRef90_D7J3P2,1200,0.0056153764466,9,0.9382329945269742,4.390442882408132e-06
GuptaA_2019,3052,UniRef90_R6K519,1200,0.0054666219327,9,0.9382329945269742,4.27413755488663e-06
GuptaA_2019,3053,UniRef90_Q8A9K9,1200,0.0054538903398,9,0.9382329945269742,4.264183221110243e-06
GuptaA_2019,3054,UniRef90_A0A1Q6H874,1200,0.0054247641019,9,0.9382329945269742,4.241410556606724e-06
GuptaA_2019,3055,UniRef90_A0A139L108,1200,0.0052785619973,9,0.9382329945269742,4.1271008579358874e-06
GuptaA_2019,3056,UniRef90_E5XHC3,1200,0.0050614910707,9,0.9382329945269742,3.957381603362001e-06
GuptaA_2019,3057,UniRef90_E2ZJN5,1200,0.0047620025648,9,0.9382329945269742,3.723223271931196e-06
GuptaA_2019,3058,UniRef90_A0A134CL11,1200,0.0046525682483999995,9,0.9382329945269742,3.6376608666145424e-06
GuptaA_2019,3059,UniRef90_R5YE24,1200,0.0038604834067,9,0.9382329945269742,3.0183607558248634e-06
GuptaA_2019,3060,UniRef90_R8VTV4,1200,0.001893335676,9,0.9382329945269742,1.4803250007818608e-06
GuptaA_2019,3061,UniRef90_D4LUC8,1199,0.045758140374299996,9,0.9374511336982018,3.5776497556137605e-05
GuptaA_2019,3062,UniRef90_U6RAZ3,1199,0.0285419041369,9,0.9374511336982018,2.231579682322127e-05
GuptaA_2019,3063,UniRef90_C3RE11,1199,0.022665408857,9,0.9374511336982018,1.7721195353401094e-05
GuptaA_2019,3064,UniRef90_U6R7Y1,1199,0.02231844262,9,0.9374511336982018,1.7449916043784208e-05
GuptaA_2019,3065,UniRef90_A6L091,1199,0.0222133408215,9,0.9374511336982018,1.736774106450352e-05
GuptaA_2019,3066,UniRef90_S0F674,1199,0.02115960404,9,0.9374511336982018,1.6543865551211885e-05
GuptaA_2019,3067,UniRef90_D6CZF8,1199,0.0211075863477,9,0.9374511336982018,1.6503194955199375e-05
GuptaA_2019,3068,UniRef90_I9R3P9,1199,0.020773103842499998,9,0.9374511336982018,1.6241676186473807e-05
GuptaA_2019,3069,UniRef90_A6KZR2,1199,0.020700493527800002,9,0.9374511336982018,1.6184905025645036e-05
GuptaA_2019,3070,UniRef90_D4VAF8,1199,0.0205139027419,9,0.9374511336982018,1.6039016999139953e-05
GuptaA_2019,3071,UniRef90_A0A076J199,1199,0.0203878515702,9,0.9374511336982018,1.594046252556685e-05
GuptaA_2019,3072,UniRef90_A0A0K2HFZ2,1199,0.0202259801202,9,0.9374511336982018,1.5813901579515247e-05
GuptaA_2019,3073,UniRef90_D1K3L5,1199,0.0194811555525,9,0.9374511336982018,1.5231552425723222e-05
GuptaA_2019,3074,UniRef90_U6RBY3,1199,0.01934090949,9,0.9374511336982018,1.5121899523064894e-05
GuptaA_2019,3075,UniRef90_C3RA93,1199,0.0191992570442,9,0.9374511336982018,1.5011147024394057e-05
GuptaA_2019,3076,UniRef90_A0A0P0LGR6,1199,0.0190990202967,9,0.9374511336982018,1.493277583792025e-05
GuptaA_2019,3077,UniRef90_A6KYS6,1199,0.0190012045604,9,0.9374511336982018,1.4856297545269744e-05
GuptaA_2019,3078,UniRef90_A6L079,1199,0.0188818911389,9,0.9374511336982018,1.4763011054652073e-05
GuptaA_2019,3079,UniRef90_A0A0P0LLF0,1199,0.018806960613,9,0.9374511336982018,1.470442581157154e-05
GuptaA_2019,3080,UniRef90_A6KZK8,1199,0.0187903917286,9,0.9374511336982018,1.4691471249882721e-05
GuptaA_2019,3081,UniRef90_U6RSC0,1199,0.018770264746999898,9,0.9374511336982018,1.4675734751368176e-05
GuptaA_2019,3082,UniRef90_A0A076J0A5,1199,0.0186729781327,9,0.9374511336982018,1.459967015848319e-05
GuptaA_2019,3083,UniRef90_A0A076IHG6,1199,0.0185998054116,9,0.9374511336982018,1.4542459274120407e-05
GuptaA_2019,3084,UniRef90_A6L1J5,1199,0.01858175649,9,0.9374511336982018,1.452834752931978e-05
GuptaA_2019,3085,UniRef90_E5UQ30,1199,0.018480017355700002,9,0.9374511336982018,1.444880168545739e-05
GuptaA_2019,3086,UniRef90_A0A076IPE8,1199,0.0183432989261,9,0.9374511336982018,1.434190690078186e-05
GuptaA_2019,3087,UniRef90_A0A0P0LLI9,1199,0.0182976197037,9,0.9374511336982018,1.4306192106098514e-05
GuptaA_2019,3088,UniRef90_D4VA78,1199,0.0181941862456999,9,0.9374511336982018,1.4225321536903753e-05
GuptaA_2019,3089,UniRef90_A0A1Y4PGW2,1199,0.018131215600600003,9,0.9374511336982018,1.4176087256137609e-05
GuptaA_2019,3090,UniRef90_A0A076INL4,1199,0.017968355417,9,0.9374511336982018,1.4048753258014072e-05
GuptaA_2019,3091,UniRef90_A0A3E4KCP7,1199,0.0179170214539999,9,0.9374511336982018,1.4008617243158639e-05
GuptaA_2019,3092,UniRef90_B6W0U2,1199,0.017883353899099997,9,0.9374511336982018,1.3982293900781859e-05
GuptaA_2019,3093,UniRef90_A0A076J5M4,1199,0.0178603701588,9,0.9374511336982018,1.3964323814542612e-05
GuptaA_2019,3094,UniRef90_A0A076IYT9,1199,0.0176277210843,9,0.9374511336982018,1.378242461634089e-05
GuptaA_2019,3095,UniRef90_A0A0P0M116,1199,0.0175389042271,9,0.9374511336982018,1.3712982194761533e-05
GuptaA_2019,3096,UniRef90_A6KXL8,1199,0.017506693279,9,0.9374511336982018,1.3687797716184519e-05
GuptaA_2019,3097,UniRef90_A0A396F0S3,1199,0.0174226007876,9,0.9374511336982018,1.3622049091164972e-05
GuptaA_2019,3098,UniRef90_A0A396B8P2,1199,0.017406440214,9,0.9374511336982018,1.3609413771696639e-05
GuptaA_2019,3099,UniRef90_A0A0P0M157,1199,0.0173462466634,9,0.9374511336982018,1.3562350792337764e-05
GuptaA_2019,3100,UniRef90_I9RBI9,1199,0.0173383699702,9,0.9374511336982018,1.3556192314464425e-05
GuptaA_2019,3101,UniRef90_A0A0N7J806,1199,0.0172803365718,9,0.9374511336982018,1.3510818273494918e-05
GuptaA_2019,3102,UniRef90_A0A076IL73,1199,0.0171760224883,9,0.9374511336982018,1.3429259177716967e-05
GuptaA_2019,3103,UniRef90_D4VC12,1199,0.0171468395917,9,0.9374511336982018,1.3406442213995308e-05
GuptaA_2019,3104,UniRef90_A0A0N7J6V0,1199,0.0171027336,9,0.9374511336982018,1.3371957466770915e-05
GuptaA_2019,3105,UniRef90_I9FSY7,1199,0.017049785079,9,0.9374511336982018,1.3330559092259578e-05
GuptaA_2019,3106,UniRef90_A0A0K2HH15,1199,0.0170425215036,9,0.9374511336982018,1.3324879987177482e-05
GuptaA_2019,3107,UniRef90_A0A076IXG6,1199,0.0168549195506,9,0.9374511336982018,1.3178201368725566e-05
GuptaA_2019,3108,UniRef90_B6VX34,1199,0.0168171148777,9,0.9374511336982018,1.3148643375840502e-05
GuptaA_2019,3109,UniRef90_B6VYD3,1199,0.0168034786604,9,0.9374511336982018,1.3137981751681e-05
GuptaA_2019,3110,UniRef90_A0A0K2HG58,1199,0.016790318555600002,9,0.9374511336982018,1.3127692381235341e-05
GuptaA_2019,3111,UniRef90_I8VF16,1199,0.0166860501015,9,0.9374511336982018,1.304616896129789e-05
GuptaA_2019,3112,UniRef90_A0A0K2HE35,1199,0.016613461125,9,0.9374511336982018,1.2989414483971852e-05
GuptaA_2019,3113,UniRef90_C3RAI9,1199,0.0165874294255,9,0.9374511336982018,1.2969061317826427e-05
GuptaA_2019,3114,UniRef90_D4V869,1199,0.016527469224499998,9,0.9374511336982018,1.2922180785379201e-05
GuptaA_2019,3115,UniRef90_A0A076J626,1199,0.0164492417188,9,0.9374511336982018,1.2861017762939795e-05
GuptaA_2019,3116,UniRef90_A0A0M1W7B1,1199,0.016323049867599998,9,0.9374511336982018,1.276235329757623e-05
GuptaA_2019,3117,UniRef90_A0A0P0LPT7,1199,0.0162869877912,9,0.9374511336982018,1.2734157772634872e-05
GuptaA_2019,3118,UniRef90_A6KXU8,1199,0.0162763221817,9,0.9374511336982018,1.2725818750351838e-05
GuptaA_2019,3119,UniRef90_A0A173XA66,1199,0.0162384010979,9,0.9374511336982018,1.2696169740344019e-05
GuptaA_2019,3120,UniRef90_A6L2J9,1199,0.0162203315939999,9,0.9374511336982018,1.2682041903049178e-05
GuptaA_2019,3121,UniRef90_A0A076J0P7,1199,0.0162049056805,9,0.9374511336982018,1.2669980985535574e-05
GuptaA_2019,3122,UniRef90_A0A076J0P2,1199,0.0161871645724,9,0.9374511336982018,1.2656109908053165e-05
GuptaA_2019,3123,UniRef90_A0A0P0M1D2,1199,0.016158960903,9,0.9374511336982018,1.2634058563721658e-05
GuptaA_2019,3124,UniRef90_A0A076IZ47,1199,0.0161557853776,9,0.9374511336982018,1.2631575744800625e-05
GuptaA_2019,3125,UniRef90_A0A0P0M5V4,1199,0.0161297231625,9,0.9374511336982018,1.2611198719702894e-05
GuptaA_2019,3126,UniRef90_C6Z4I1,1199,0.0160228563712,9,0.9374511336982018,1.2527643761688819e-05
GuptaA_2019,3127,UniRef90_U6REW2,1199,0.0158346148379,9,0.9374511336982018,1.2380465080453478e-05
GuptaA_2019,3128,UniRef90_A6KX96,1199,0.0158170816786,9,0.9374511336982018,1.2366756589992181e-05
GuptaA_2019,3129,UniRef90_C3RGN1,1199,0.015775802222,9,0.9374511336982018,1.2334481799843629e-05
GuptaA_2019,3130,UniRef90_D4VAJ0,1199,0.0156838930489999,9,0.9374511336982018,1.2262621617669975e-05
GuptaA_2019,3131,UniRef90_A0A076IWX0,1199,0.015673436994300002,9,0.9374511336982018,1.2254446438076624e-05
GuptaA_2019,3132,UniRef90_C6Z4N4,1199,0.015611273069,9,0.9374511336982018,1.2205842899921814e-05
GuptaA_2019,3133,UniRef90_A0A1Y3ZE18,1199,0.015549568350199999,9,0.9374511336982018,1.2157598397341673e-05
GuptaA_2019,3134,UniRef90_A0A0N7J7E1,1199,0.0155449284651,9,0.9374511336982018,1.2153970652931978e-05
GuptaA_2019,3135,UniRef90_C3R9S9,1199,0.0154983505416,9,0.9374511336982018,1.2117553199061767e-05
GuptaA_2019,3136,UniRef90_A0A076IWJ1,1199,0.0154802814159999,9,0.9374511336982018,1.2103425657544879e-05
GuptaA_2019,3137,UniRef90_A0A1Y4PR89,1199,0.0152912274804,9,0.9374511336982018,1.1955611790774042e-05
GuptaA_2019,3138,UniRef90_A0A076IS96,1199,0.015269854724,9,0.9374511336982018,1.1938901269741985e-05
GuptaA_2019,3139,UniRef90_A0A1Q6JIG9,1199,0.0152089017393,9,0.9374511336982018,1.1891244518608288e-05
GuptaA_2019,3140,UniRef90_A0A076IXM6,1199,0.0151413224022,9,0.9374511336982018,1.1838406882095386e-05
GuptaA_2019,3141,UniRef90_D1K217,1199,0.015141290183,9,0.9374511336982018,1.1838381691164973e-05
GuptaA_2019,3142,UniRef90_A0A0K2HIG7,1199,0.0149226359914,9,0.9374511336982018,1.166742454370602e-05
GuptaA_2019,3143,UniRef90_A0A076ILB2,1199,0.0148727147947999,9,0.9374511336982018,1.1628393115558953e-05
GuptaA_2019,3144,UniRef90_A0A076J1Q0,1199,0.014824916465,9,0.9374511336982018,1.1591021473807663e-05
GuptaA_2019,3145,UniRef90_A0A1Y3ZPT6,1199,0.0147543534295,9,0.9374511336982018,1.153585100039093e-05
GuptaA_2019,3146,UniRef90_A0A0P0M597,1199,0.014706023888700001,9,0.9374511336982018,1.149806402556685e-05
GuptaA_2019,3147,UniRef90_A0A076IQX5,1199,0.0146894822954,9,0.9374511336982018,1.1485130801720093e-05
GuptaA_2019,3148,UniRef90_C3R7A7,1199,0.0146607507918,9,0.9374511336982018,1.1462666764503518e-05
GuptaA_2019,3149,UniRef90_A0A0M1VYI6,1199,0.014571656508,9,0.9374511336982018,1.139300743393276e-05
GuptaA_2019,3150,UniRef90_A0A076IYX7,1199,0.0145178511719,9,0.9374511336982018,1.1350939149257233e-05
GuptaA_2019,3151,UniRef90_I9R6K6,1199,0.014430348790600001,9,0.9374511336982018,1.128252446489445e-05
GuptaA_2019,3152,UniRef90_D4V3P6,1199,0.014383589194,9,0.9374511336982018,1.1245964967943706e-05
GuptaA_2019,3153,UniRef90_I8WCZ9,1199,0.0143658088599,9,0.9374511336982018,1.1232063221188428e-05
GuptaA_2019,3154,UniRef90_A6KWS3,1199,0.0143278178574,9,0.9374511336982018,1.120235954448788e-05
GuptaA_2019,3155,UniRef90_A0A0M1VZ43,1199,0.014142686131,9,0.9374511336982018,1.1057612299452698e-05
GuptaA_2019,3156,UniRef90_U6RBZ2,1199,0.0139995558817,9,0.9374511336982018,1.0945704364112588e-05
GuptaA_2019,3157,UniRef90_D4V3D6,1199,0.0139776099326,9,0.9374511336982018,1.0928545686161062e-05
GuptaA_2019,3158,UniRef90_A0A076INL3,1199,0.013909104076699999,9,0.9374511336982018,1.087498364089132e-05
GuptaA_2019,3159,UniRef90_A0A380ZJN2,1199,0.0137551211905,9,0.9374511336982018,1.075459045387021e-05
GuptaA_2019,3160,UniRef90_A0A0K2HKE3,1199,0.0137280796205,9,0.9374511336982018,1.0733447709538702e-05
GuptaA_2019,3161,UniRef90_E6SNW0,1199,0.0137086807555,9,0.9374511336982018,1.0718280496872557e-05
GuptaA_2019,3162,UniRef90_A0A3E5H4U5,1199,0.013695578723500001,9,0.9374511336982018,1.0708036531274435e-05
GuptaA_2019,3163,UniRef90_I8VLN7,1199,0.013666559396,9,0.9374511336982018,1.0685347455824863e-05
GuptaA_2019,3164,UniRef90_A0A076INE6,1199,0.013573144855400001,9,0.9374511336982018,1.0612310285691947e-05
GuptaA_2019,3165,UniRef90_A0A076IUA3,1199,0.0135140154287,9,0.9374511336982018,1.0566079303127443e-05
GuptaA_2019,3166,UniRef90_D4VCR9,1199,0.013239976973,9,0.9374511336982018,1.0351819369038311e-05
GuptaA_2019,3167,UniRef90_A0A076IQH5,1199,0.013181225710999899,9,0.9374511336982018,1.0305884058639483e-05
GuptaA_2019,3168,UniRef90_A0A127SGR9,1199,0.0129260598514,9,0.9374511336982018,1.0106379868178264e-05
GuptaA_2019,3169,UniRef90_A0A395US62,1199,0.012887532137699999,9,0.9374511336982018,1.0076256558014072e-05
GuptaA_2019,3170,UniRef90_A0A076IPW2,1199,0.0127842391929,9,0.9374511336982018,9.995495850586397e-06
GuptaA_2019,3171,UniRef90_R6LH10,1199,0.0127500235702,9,0.9374511336982018,9.968743995465206e-06
GuptaA_2019,3172,UniRef90_B0NTN7,1199,0.012558984177700001,9,0.9374511336982018,9.819377777716967e-06
GuptaA_2019,3173,UniRef90_T5M0B2,1199,0.012475343597100001,9,0.9374511336982018,9.75398248405004e-06
GuptaA_2019,3174,UniRef90_A6L4M4,1199,0.0124391863887,9,0.9374511336982018,9.725712579124316e-06
GuptaA_2019,3175,UniRef90_A6L404,1199,0.0121484143626,9,0.9374511336982018,9.498369321813918e-06
GuptaA_2019,3176,UniRef90_A0A139KHM5,1199,0.011829223368700001,9,0.9374511336982018,9.248806386786553e-06
GuptaA_2019,3177,UniRef90_A0A174LNQ9,1199,0.0114715469964,9,0.9374511336982018,8.96915324190774e-06
GuptaA_2019,3178,UniRef90_A0A2A7AZ70,1199,0.011352477497400001,9,0.9374511336982018,8.876057464738078e-06
GuptaA_2019,3179,UniRef90_A0A395V8D4,1199,0.0110867709711,9,0.9374511336982018,8.668311939874902e-06
GuptaA_2019,3180,UniRef90_R7GRD8,1199,0.010773881508,9,0.9374511336982018,8.423675924941361e-06
GuptaA_2019,3181,UniRef90_C4ZES0,1199,0.0100505469255,9,0.9374511336982018,7.858128948788116e-06
GuptaA_2019,3182,UniRef90_U2R0J5,1199,0.0099125048378,9,0.9374511336982018,7.750199247693511e-06
GuptaA_2019,3183,UniRef90_Q64RX9,1199,0.0087698347669999,9,0.9374511336982018,6.856790279124238e-06
GuptaA_2019,3184,UniRef90_A0A174KK60,1199,0.0078676320576,9,0.9374511336982018,6.151393321032057e-06
GuptaA_2019,3185,UniRef90_Q8A2U2,1199,0.0077681996657,9,0.9374511336982018,6.073651028694292e-06
GuptaA_2019,3186,UniRef90_R5XNY7,1199,0.0076530731826,9,0.9374511336982018,5.9836381412040654e-06
GuptaA_2019,3187,UniRef90_A0A1C7H237,1199,0.0074866608764,9,0.9374511336982018,5.853526877560594e-06
GuptaA_2019,3188,UniRef90_Q8A029,1199,0.007081089099,9,0.9374511336982018,5.5364261915559025e-06
GuptaA_2019,3189,UniRef90_A0A0P0FEG3,1199,0.0070750354877000005,9,0.9374511336982018,5.531693110007819e-06
GuptaA_2019,3190,UniRef90_A5ZK94,1199,0.0067211558182,9,0.9374511336982018,5.255008458326818e-06
GuptaA_2019,3191,UniRef90_R6RVC0,1199,0.0067077909323,9,0.9374511336982018,5.244558977560595e-06
GuptaA_2019,3192,UniRef90_A5ZBD6,1199,0.0066274325967,9,0.9374511336982018,5.181729942689601e-06
GuptaA_2019,3193,UniRef90_A0A0P0F5A8,1199,0.0065343918766999996,9,0.9374511336982018,5.108985048240813e-06
GuptaA_2019,3194,UniRef90_D6D8A6,1199,0.006532264779400001,9,0.9374511336982018,5.107321954182956e-06
GuptaA_2019,3195,UniRef90_B7C978,1199,0.0064875654605,9,0.9374511336982018,5.072373307662236e-06
GuptaA_2019,3196,UniRef90_A0A173X476,1199,0.0064559091863,9,0.9374511336982018,5.047622506880375e-06
GuptaA_2019,3197,UniRef90_A0A174G201,1199,0.006208790392000001,9,0.9374511336982018,4.854410001563722e-06
GuptaA_2019,3198,UniRef90_A0A173UDN6,1199,0.0061076681024,9,0.9374511336982018,4.775346444409695e-06
GuptaA_2019,3199,UniRef90_A0A139JTR1,1199,0.0061023623524,9,0.9374511336982018,4.771198086317435e-06
GuptaA_2019,3200,UniRef90_R6V7A7,1199,0.0060999202934,9,0.9374511336982018,4.769288736043784e-06
GuptaA_2019,3201,UniRef90_Q8A753,1199,0.0059340395731,9,0.9374511336982018,4.639593098592651e-06
GuptaA_2019,3202,UniRef90_R6DCF0,1199,0.0058652485044,9,0.9374511336982018,4.585808056606724e-06
GuptaA_2019,3203,UniRef90_A0A139KKC1,1199,0.0058098057503999994,9,0.9374511336982018,4.542459539014855e-06
GuptaA_2019,3204,UniRef90_A5ZI36,1199,0.0058055977447000005,9,0.9374511336982018,4.5391694641907746e-06
GuptaA_2019,3205,UniRef90_Q8ABA7,1199,0.0057021611927,9,0.9374511336982018,4.458296475918686e-06
GuptaA_2019,3206,UniRef90_A0A0P0ESN7,1199,0.0056876130713,9,0.9374511336982018,4.4469218696637996e-06
GuptaA_2019,3207,UniRef90_A0A1H7PS86,1199,0.005654403477,9,0.9374511336982018,4.420956588741204e-06
GuptaA_2019,3208,UniRef90_R6JHH8,1199,0.0054645208199,9,0.9374511336982018,4.272494777091478e-06
GuptaA_2019,3209,UniRef90_Q89ZW6,1199,0.0054324345684,9,0.9374511336982018,4.247407793901485e-06
GuptaA_2019,3210,UniRef90_D7J9K3,1199,0.0052667674465999995,9,0.9374511336982018,4.117879160750586e-06
GuptaA_2019,3211,UniRef90_R6D7F0,1199,0.005260281182,9,0.9374511336982018,4.112807804534793e-06
GuptaA_2019,3212,UniRef90_A0A174LWI4,1199,0.0048300258536000005,9,0.9374511336982018,3.7764080168881943e-06
GuptaA_2019,3213,UniRef90_A0A174BY46,1199,0.0045023559244999995,9,0.9374511336982018,3.5202157345582484e-06
GuptaA_2019,3214,UniRef90_R7GQH1,1199,0.0031297109322,9,0.9374511336982018,2.446998383268178e-06
GuptaA_2019,3215,UniRef90_K1T6Q4,1199,0.0029373524371,9,0.9374511336982018,2.2966008108678657e-06
GuptaA_2019,3216,UniRef90_A0A1Q2C6A6,1199,0.00262171603897,9,0.9374511336982018,2.0498170750351837e-06
GuptaA_2019,3217,UniRef90_A0A174QV37,1199,0.0020931352137999997,9,0.9374511336982018,1.6365404329945268e-06
GuptaA_2019,3218,UniRef90_A0A1C7I750,1199,0.00112301930726,9,0.9374511336982018,8.780448063017983e-07
GuptaA_2019,3219,UniRef90_R7N250,1199,0.00033652067685,9,0.9374511336982018,2.6311233530101643e-07
GuptaA_2019,3220,UniRef90_C7H7M1,1198,0.14134408075240001,9,0.9366692728694292,0.00011051140011915561
GuptaA_2019,3221,UniRef90_A0A0P0LP13,1198,0.0229158506028,9,0.9366692728694292,1.791700594433151e-05
GuptaA_2019,3222,UniRef90_A0A076J4A7,1198,0.0225103174754,9,0.9366692728694292,1.759993547724785e-05
GuptaA_2019,3223,UniRef90_A0A076IZ64,1198,0.022007825366899998,9,0.9366692728694292,1.7207056580844407e-05
GuptaA_2019,3224,UniRef90_B6VSP0,1198,0.0218768423784,9,0.9366692728694292,1.7104646112900704e-05
GuptaA_2019,3225,UniRef90_C3RAI4,1198,0.021247724837500002,9,0.9366692728694292,1.6612763750977327e-05
GuptaA_2019,3226,UniRef90_A0A174N9V0,1198,0.0208496675166,9,0.9366692728694292,1.63015383241595e-05
