held_out_cohort,rank,gene_id,n_nonzero,total_abundance,n_cohorts,prevalence,mean_abundance
WirbelJ_2018,2539,UniRef90_A0A395VPC1,1116,0.005684790537,9,0.9192751235584844,4.6826940172981885e-06
WirbelJ_2018,2540,UniRef90_A0A1Q6HDL7,1116,0.0056704660019,9,0.9192751235584844,4.670894564991763e-06
WirbelJ_2018,2541,UniRef90_R6J2G1,1116,0.0056574270427,9,0.9192751235584844,4.660154071416804e-06
WirbelJ_2018,2542,UniRef90_I8YC47,1116,0.0056466527077,9,0.9192751235584844,4.65127900140033e-06
WirbelJ_2018,2543,UniRef90_R6V702,1116,0.0055085577031,9,0.9192751235584844,4.5375269383031305e-06
WirbelJ_2018,2544,UniRef90_R6JGF3,1116,0.0053809507425000005,9,0.9192751235584844,4.432414120675453e-06
WirbelJ_2018,2545,UniRef90_A0A174QYI7,1116,0.0053571552573999995,9,0.9192751235584844,4.412813226853377e-06
WirbelJ_2018,2546,UniRef90_R6K519,1116,0.0051557134697,9,0.9192751235584844,4.246880947034597e-06
WirbelJ_2018,2547,UniRef90_A0A173YIN8,1116,0.0048278243075,9,0.9192751235584844,3.9767910275947285e-06
WirbelJ_2018,2548,UniRef90_C7GGX5,1116,0.0047837560921,9,0.9192751235584844,3.94049101490939e-06
WirbelJ_2018,2549,UniRef90_D4KA57,1116,0.0037632161435999997,9,0.9192751235584844,3.0998485532125204e-06
WirbelJ_2018,2550,UniRef90_R5APM6,1116,0.0034273363294999998,9,0.9192751235584844,2.8231765481878088e-06
WirbelJ_2018,2551,UniRef90_A0A242EL51,1116,0.0033221818324,9,0.9192751235584844,2.7365583462932454e-06
WirbelJ_2018,2552,UniRef90_B0P977,1116,0.0031823582747,9,0.9192751235584844,2.6213824338550244e-06
WirbelJ_2018,2553,UniRef90_A0A174I7T3,1116,0.0010505957729,9,0.9192751235584844,8.654001424217463e-07
WirbelJ_2018,2554,UniRef90_A0A174AR61,1115,0.036880213603,9,0.9184514003294892,3.037908863509061e-05
WirbelJ_2018,2555,UniRef90_E4W3C2,1115,0.0326630074794,9,0.9184514003294892,2.6905277989621086e-05
WirbelJ_2018,2556,UniRef90_A0A076IZ64,1115,0.0210433134859,9,0.9184514003294892,1.7333866133360788e-05
WirbelJ_2018,2557,UniRef90_C4Z7L0,1115,0.0208626435161,9,0.9184514003294892,1.7185044082454696e-05
WirbelJ_2018,2558,UniRef90_A0A0P0LCY3,1115,0.0204775281386,9,0.9184514003294892,1.6867815600164747e-05
WirbelJ_2018,2559,UniRef90_C3RAI4,1115,0.020142675372500002,9,0.9184514003294892,1.6591989598434926e-05
WirbelJ_2018,2560,UniRef90_U6RCF6,1115,0.0198354528928,9,0.9184514003294892,1.6338923305436574e-05
WirbelJ_2018,2561,UniRef90_A0A076ITS7,1115,0.019835428340500002,9,0.9184514003294892,1.633890308113674e-05
WirbelJ_2018,2562,UniRef90_A6KXY8,1115,0.0190146162262,9,0.9184514003294892,1.566278107594728e-05
WirbelJ_2018,2563,UniRef90_U6RDV1,1115,0.0185233375039,9,0.9184514003294892,1.525810338047776e-05
WirbelJ_2018,2564,UniRef90_D4VA04,1115,0.018496674557,9,0.9184514003294892,1.5236140491762768e-05
WirbelJ_2018,2565,UniRef90_U6RBJ5,1115,0.018415354116,9,0.9184514003294892,1.5169154955518945e-05
WirbelJ_2018,2566,UniRef90_C9KY34,1115,0.018405742915000002,9,0.9184514003294892,1.5161237985996706e-05
WirbelJ_2018,2567,UniRef90_C3RA93,1115,0.018230661101200002,9,0.9184514003294892,1.501701902899506e-05
WirbelJ_2018,2568,UniRef90_A0A076IPH6,1115,0.0181107050796,9,0.9184514003294892,1.4918208467545306e-05
WirbelJ_2018,2569,UniRef90_A0A069SD51,1115,0.0180950451462,9,0.9184514003294892,1.4905309016639209e-05
WirbelJ_2018,2570,UniRef90_A0A076J323,1115,0.0180134897149999,9,0.9184514003294892,1.483812991350898e-05
WirbelJ_2018,2571,UniRef90_A6KYS6,1115,0.0180105334904,9,0.9184514003294892,1.4835694802635915e-05
WirbelJ_2018,2572,UniRef90_A0A2M9V267,1115,0.017735522262199998,9,0.9184514003294892,1.4609161665733111e-05
WirbelJ_2018,2573,UniRef90_A0A0K2HGD6,1115,0.0176214491956,9,0.9184514003294892,1.4515197030971993e-05
WirbelJ_2018,2574,UniRef90_A6L1J5,1115,0.017558013021,9,0.9184514003294892,1.4462943180395388e-05
WirbelJ_2018,2575,UniRef90_A0A076IPE8,1115,0.0174183928021,9,0.9184514003294892,1.4347934762850081e-05
WirbelJ_2018,2576,UniRef90_A6L1H7,1115,0.0172972736973,9,0.9184514003294892,1.4248166142751236e-05
WirbelJ_2018,2577,UniRef90_A0A076IWD1,1115,0.017238365643,9,0.9184514003294892,1.4199642210049423e-05
WirbelJ_2018,2578,UniRef90_D1K6Y4,1115,0.017228987524,9,0.9184514003294892,1.4191917235584844e-05
WirbelJ_2018,2579,UniRef90_A0A1Y4PSQ4,1115,0.017205777754,9,0.9184514003294892,1.417279880889621e-05
WirbelJ_2018,2580,UniRef90_A0A076J1V0,1115,0.017049343114000002,9,0.9184514003294892,1.4043939962108734e-05
WirbelJ_2018,2581,UniRef90_B6W0U2,1115,0.0170275110981,9,0.9184514003294892,1.4025956423476111e-05
WirbelJ_2018,2582,UniRef90_A6KXM3,1115,0.0170041005267999,9,0.9184514003294892,1.4006672592092174e-05
WirbelJ_2018,2583,UniRef90_A0A0P0LGD0,1115,0.0168464359604,9,0.9184514003294892,1.3876800626359142e-05
WirbelJ_2018,2584,UniRef90_A0A0K2HG48,1115,0.0167935702738,9,0.9184514003294892,1.383325393228995e-05
WirbelJ_2018,2585,UniRef90_A0A076IQ12,1115,0.0164605298545,9,0.9184514003294892,1.3558920802718287e-05
WirbelJ_2018,2586,UniRef90_A0A0K2HGZ3,1115,0.0163644238624,9,0.9184514003294892,1.3479756064579903e-05
WirbelJ_2018,2587,UniRef90_A0A0P0M157,1115,0.0163572959754,9,0.9184514003294892,1.347388465848435e-05
WirbelJ_2018,2588,UniRef90_A0A0K2HHI5,1115,0.0163531668625,9,0.9184514003294892,1.3470483412273476e-05
WirbelJ_2018,2589,UniRef90_A0A396B8P2,1115,0.016350542954,9,0.9184514003294892,1.3468322037891268e-05
WirbelJ_2018,2590,UniRef90_A0A0K2HFV0,1115,0.016178905065,9,0.9184514003294892,1.3326939921746292e-05
WirbelJ_2018,2591,UniRef90_A0A0P0LPA8,1115,0.016174973686100002,9,0.9184514003294892,1.3323701553624384e-05
WirbelJ_2018,2592,UniRef90_A0A0N7J6V0,1115,0.016107818697000002,9,0.9184514003294892,1.3268384429159805e-05
WirbelJ_2018,2593,UniRef90_D4VC12,1115,0.016098186897699998,9,0.9184514003294892,1.3260450492339372e-05
WirbelJ_2018,2594,UniRef90_A0A174M1S7,1115,0.0160837644636,9,0.9184514003294892,1.3248570398352553e-05
WirbelJ_2018,2595,UniRef90_D1K3A1,1115,0.0160434074752,9,0.9184514003294892,1.321532740955519e-05
WirbelJ_2018,2596,UniRef90_A0A076IXG6,1115,0.0158077684206,9,0.9184514003294892,1.3021226046622734e-05
WirbelJ_2018,2597,UniRef90_B6VYD3,1115,0.015801224500400002,9,0.9184514003294892,1.3015835667545306e-05
WirbelJ_2018,2598,UniRef90_I9FTG5,1115,0.0157450189005,9,0.9184514003294892,1.2969537809308073e-05
WirbelJ_2018,2599,UniRef90_A6L078,1115,0.015619710588399999,9,0.9184514003294892,1.286631844184514e-05
WirbelJ_2018,2600,UniRef90_A6L3M9,1115,0.0155806774525,9,0.9184514003294892,1.283416594110379e-05
WirbelJ_2018,2601,UniRef90_D4V869,1115,0.015532956610499998,9,0.9184514003294892,1.2794857175041186e-05
WirbelJ_2018,2602,UniRef90_A0A076IPU3,1115,0.0155247751417999,9,0.9184514003294892,1.2788117909225617e-05
WirbelJ_2018,2603,UniRef90_A0A0M1W8D4,1115,0.015485471389399997,9,0.9184514003294892,1.2755742495387148e-05
WirbelJ_2018,2604,UniRef90_A0A076J192,1115,0.0154505191936,9,0.9184514003294892,1.2726951559802306e-05
WirbelJ_2018,2605,UniRef90_A7V4H6,1115,0.015439132751399999,9,0.9184514003294892,1.2717572282866556e-05
WirbelJ_2018,2606,UniRef90_A0A173XA66,1115,0.015416338855900002,9,0.9184514003294892,1.2698796421663923e-05
WirbelJ_2018,2607,UniRef90_A0A076ITT2,1115,0.01539517869,9,0.9184514003294892,1.2681366301482703e-05
WirbelJ_2018,2608,UniRef90_D4V3T8,1115,0.0153683217137,9,0.9184514003294892,1.2659243586243822e-05
WirbelJ_2018,2609,UniRef90_A0A076IZ47,1115,0.0153186274546,9,0.9184514003294892,1.2618309270675452e-05
WirbelJ_2018,2610,UniRef90_U6RCK6,1115,0.015262469864,9,0.9184514003294892,1.257205095881384e-05
WirbelJ_2018,2611,UniRef90_C3RFD0,1115,0.0152580493167,9,0.9184514003294892,1.2568409651317958e-05
WirbelJ_2018,2612,UniRef90_A0A076ITJ7,1115,0.0152524429474,9,0.9184514003294892,1.2563791554695223e-05
WirbelJ_2018,2613,UniRef90_D4L103,1115,0.0152070672178,9,0.9184514003294892,1.2526414512191104e-05
WirbelJ_2018,2614,UniRef90_A0A076ILG1,1115,0.015205068212,9,0.9184514003294892,1.2524767884678748e-05
WirbelJ_2018,2615,UniRef90_A0A076IYN8,1115,0.015189093639399999,9,0.9184514003294892,1.251160925815486e-05
WirbelJ_2018,2616,UniRef90_A6L2I3,1115,0.015174709956299999,9,0.9184514003294892,1.2499761084266885e-05
WirbelJ_2018,2617,UniRef90_A0A396CMV9,1115,0.015062484804,9,0.9184514003294892,1.2407318619439868e-05
WirbelJ_2018,2618,UniRef90_A0A076IV27,1115,0.0149888832213,9,0.9184514003294892,1.2346691286079078e-05
WirbelJ_2018,2619,UniRef90_A6L7E4,1115,0.0149142512291,9,0.9184514003294892,1.2285215180477759e-05
WirbelJ_2018,2620,UniRef90_A6KX96,1115,0.0148727316776,9,0.9184514003294892,1.2251014561449753e-05
WirbelJ_2018,2621,UniRef90_D4VAJ0,1115,0.014791883204999898,9,0.9184514003294892,1.2184417796540278e-05
WirbelJ_2018,2622,UniRef90_B6VTR7,1115,0.0145566842144,9,0.9184514003294892,1.1990678924546952e-05
WirbelJ_2018,2623,UniRef90_A0A0K2HHQ4,1115,0.0144924157404,9,0.9184514003294892,1.1937739489621087e-05
WirbelJ_2018,2624,UniRef90_A0A0P0L9Z5,1115,0.0144490976189,9,0.9184514003294892,1.1902057346705107e-05
WirbelJ_2018,2625,UniRef90_A0A0P0M3C9,1115,0.014309370770399999,9,0.9184514003294892,1.1786961095881383e-05
WirbelJ_2018,2626,UniRef90_C3R8E0,1115,0.0141273967819999,9,0.9184514003294892,1.1637064894563345e-05
WirbelJ_2018,2627,UniRef90_A6L0W2,1115,0.0140866084519,9,0.9184514003294892,1.1603466599588139e-05
WirbelJ_2018,2628,UniRef90_A6L1Z2,1115,0.0140189744284,9,0.9184514003294892,1.154775488336079e-05
WirbelJ_2018,2629,UniRef90_A0A0M1W407,1115,0.0139420282489,9,0.9184514003294892,1.1484372527924218e-05
WirbelJ_2018,2630,UniRef90_A0A174JG35,1115,0.0139410068751,9,0.9184514003294892,1.148353119859967e-05
WirbelJ_2018,2631,UniRef90_C3RED9,1115,0.0136291806545,9,0.9184514003294892,1.1226672697281714e-05
WirbelJ_2018,2632,UniRef90_U6RCA1,1115,0.013568321559,9,0.9184514003294892,1.1176541646622735e-05
WirbelJ_2018,2633,UniRef90_A0A076IV89,1115,0.013501474535900001,9,0.9184514003294892,1.1121478200906096e-05
WirbelJ_2018,2634,UniRef90_A0A0P0M531,1115,0.0134960660193,9,0.9184514003294892,1.111702308014827e-05
WirbelJ_2018,2635,UniRef90_U6RP94,1115,0.013450592069999899,9,0.9184514003294892,1.1079565131795634e-05
WirbelJ_2018,2636,UniRef90_A0A173X1S7,1115,0.0134265995017,9,0.9184514003294892,1.1059801895963757e-05
WirbelJ_2018,2637,UniRef90_F3PWG3,1115,0.0133029521915,9,0.9184514003294892,1.0957950734349258e-05
WirbelJ_2018,2638,UniRef90_A6L2M8,1115,0.0131048799489,9,0.9184514003294892,1.0794794027100495e-05
WirbelJ_2018,2639,UniRef90_C9L7J3,1115,0.0128209015705,9,0.9184514003294892,1.0560874440280067e-05
WirbelJ_2018,2640,UniRef90_D4LV90,1115,0.0119674045838,9,0.9184514003294892,9.85782914645799e-06
WirbelJ_2018,2641,UniRef90_A0A0P0M440,1115,0.011704060774,9,0.9184514003294892,9.640906733113674e-06
WirbelJ_2018,2642,UniRef90_A0A076J8I9,1115,0.0114658705742,9,0.9184514003294892,9.44470393261944e-06
WirbelJ_2018,2643,UniRef90_A6L404,1115,0.0113698276276,9,0.9184514003294892,9.365591126523889e-06
WirbelJ_2018,2644,UniRef90_A0A0E2H6G8,1115,0.011135540476000001,9,0.9184514003294892,9.172603357495882e-06
WirbelJ_2018,2645,UniRef90_A0A174GXR6,1115,0.011027830347700001,9,0.9184514003294892,9.083880022817135e-06
WirbelJ_2018,2646,UniRef90_F7JS50,1115,0.010950573577200001,9,0.9184514003294892,9.020241826359144e-06
WirbelJ_2018,2647,UniRef90_A0A174N765,1115,0.0103422416322,9,0.9184514003294892,8.5191446723229e-06
WirbelJ_2018,2648,UniRef90_A0A3E5A271,1115,0.010226268756800001,9,0.9184514003294892,8.42361512092257e-06
WirbelJ_2018,2649,UniRef90_A0A381KK71,1115,0.0098593612795,9,0.9184514003294892,8.121384908978584e-06
WirbelJ_2018,2650,UniRef90_D7J831,1115,0.00972949389,9,0.9184514003294892,8.014410123558485e-06
WirbelJ_2018,2651,UniRef90_A0A1Y4MKN9,1115,0.009633490689000001,9,0.9184514003294892,7.935330056836904e-06
WirbelJ_2018,2652,UniRef90_Q5LHS7,1115,0.0095779182895,9,0.9184514003294892,7.88955378047776e-06
WirbelJ_2018,2653,UniRef90_A0A3E2U1R8,1115,0.009408267709099999,9,0.9184514003294892,7.749808656589785e-06
WirbelJ_2018,2654,UniRef90_A0A015P063,1115,0.0090454774002,9,0.9184514003294892,7.450969851894563e-06
WirbelJ_2018,2655,UniRef90_A0A2N5NEU8,1115,0.0086080793689,9,0.9184514003294892,7.090674933196046e-06
WirbelJ_2018,2656,UniRef90_A0A395XF01,1115,0.0084524294224,9,0.9184514003294892,6.962462456672158e-06
WirbelJ_2018,2657,UniRef90_A0A374NP55,1115,0.0079968887778,9,0.9184514003294892,6.5872230459637565e-06
WirbelJ_2018,2658,UniRef90_R6DPA8,1115,0.0072453371641,9,0.9184514003294892,5.968152523970346e-06
WirbelJ_2018,2659,UniRef90_R7KPA1,1115,0.0069799578824000005,9,0.9184514003294892,5.749553445140034e-06
WirbelJ_2018,2660,UniRef90_C9KVX0,1115,0.0069641605692,9,0.9184514003294892,5.736540831301483e-06
WirbelJ_2018,2661,UniRef90_Q8A3H9,1115,0.006898709721,9,0.9184514003294892,5.682627447281714e-06
WirbelJ_2018,2662,UniRef90_A0A174VHN2,1115,0.0068781169863,9,0.9184514003294892,5.665664733360791e-06
WirbelJ_2018,2663,UniRef90_A4EBI3,1115,0.0067921309996,9,0.9184514003294892,5.594836078747941e-06
WirbelJ_2018,2664,UniRef90_A0A0P0FEG3,1115,0.0067695988707,9,0.9184514003294892,5.5762758407743e-06
WirbelJ_2018,2665,UniRef90_A0A139LB70,1115,0.0067337193594,9,0.9184514003294892,5.546721053871499e-06
WirbelJ_2018,2666,UniRef90_D4WEZ7,1115,0.0067301075658000005,9,0.9184514003294892,5.543745935584844e-06
WirbelJ_2018,2667,UniRef90_R6JGD7,1115,0.0066281008091,9,0.9184514003294892,5.4597206005766064e-06
WirbelJ_2018,2668,UniRef90_D7K408,1115,0.0065100142111,9,0.9184514003294892,5.362449926771005e-06
WirbelJ_2018,2669,UniRef90_A0A174XLQ3,1115,0.0064835886899999,9,0.9184514003294892,5.340682611202554e-06
WirbelJ_2018,2670,UniRef90_R6UXY8,1115,0.0061816804999,9,0.9184514003294892,5.0919938219934105e-06
WirbelJ_2018,2671,UniRef90_A0A0P0F5A8,1115,0.0061786281797,9,0.9184514003294892,5.08947955494234e-06
WirbelJ_2018,2672,UniRef90_A0A0P0FT99,1115,0.0060913549277,9,0.9184514003294892,5.017590550000001e-06
WirbelJ_2018,2673,UniRef90_A0A0P0FB50,1115,0.0060286538151,9,0.9184514003294892,4.965942187067545e-06
WirbelJ_2018,2674,UniRef90_A0A0P0FR62,1115,0.0059181150012,9,0.9184514003294892,4.874888798352554e-06
WirbelJ_2018,2675,UniRef90_Q5LGN1,1115,0.0057038441605,9,0.9184514003294892,4.698388929571664e-06
WirbelJ_2018,2676,UniRef90_A0A174RWZ0,1115,0.0056221385242,9,0.9184514003294892,4.631086099011532e-06
WirbelJ_2018,2677,UniRef90_R6DCF0,1115,0.0055367160194,9,0.9184514003294892,4.56072159752883e-06
WirbelJ_2018,2678,UniRef90_A0A174TPC8,1115,0.0055025420206,9,0.9184514003294892,4.532571680889621e-06
WirbelJ_2018,2679,UniRef90_A0A174W374,1115,0.0053038084265,9,0.9184514003294892,4.368870203047776e-06
WirbelJ_2018,2680,UniRef90_R6JDC9,1115,0.0051897338598000005,9,0.9184514003294892,4.274904332619441e-06
WirbelJ_2018,2681,UniRef90_A0A395ZUF3,1115,0.0050994001555000005,9,0.9184514003294892,4.200494362026359e-06
WirbelJ_2018,2682,UniRef90_A0A1G8E5E6,1115,0.0050495019405999994,9,0.9184514003294892,4.159392043327841e-06
WirbelJ_2018,2683,UniRef90_A0A1C5Z997,1115,0.00482745184621,9,0.9184514003294892,3.976484222578253e-06
WirbelJ_2018,2684,UniRef90_B5CRH8,1115,0.0035454825661,9,0.9184514003294892,2.920496347693575e-06
WirbelJ_2018,2685,UniRef90_UPI000570F4B8,1115,0.0033507648002,9,0.9184514003294892,2.760102800823723e-06
WirbelJ_2018,2686,UniRef90_D4JMT5,1114,0.044786854758,9,0.9176276771004942,3.689197261779242e-05
WirbelJ_2018,2687,UniRef90_U6RQI7,1114,0.024075373262,9,0.9176276771004942,1.9831444202635914e-05
WirbelJ_2018,2688,UniRef90_A0A174IYR9,1114,0.021745563759,9,0.9176276771004942,1.7912325995881386e-05
WirbelJ_2018,2689,UniRef90_C3RE11,1114,0.021634170652,9,0.9176276771004942,1.782056890609555e-05
WirbelJ_2018,2690,UniRef90_U6R7Y1,1114,0.021082132381999998,9,0.9176276771004942,1.7365842159802304e-05
WirbelJ_2018,2691,UniRef90_B6VSP0,1114,0.0205464681424,9,0.9176276771004942,1.6924603082701812e-05
WirbelJ_2018,2692,UniRef90_B5CXN6,1114,0.0197318999728,9,0.9176276771004942,1.625362435980231e-05
WirbelJ_2018,2693,UniRef90_D4VAF8,1114,0.0194067181239,9,0.9176276771004942,1.5985764517215817e-05
WirbelJ_2018,2694,UniRef90_A0A0K2HFZ2,1114,0.0190463862352,9,0.9176276771004942,1.5688950770345964e-05
WirbelJ_2018,2695,UniRef90_A0A076IP72,1114,0.018979137646,9,0.9176276771004942,1.5633556545304777e-05
WirbelJ_2018,2696,UniRef90_A0A0P0L7V7,1114,0.018737314776,9,0.9176276771004942,1.5434361429983525e-05
WirbelJ_2018,2697,UniRef90_A6KZ28,1114,0.0182442124656,9,0.9176276771004942,1.5028181602635913e-05
WirbelJ_2018,2698,UniRef90_A0A076J0X0,1114,0.018000048679,9,0.9176276771004942,1.4827058219934101e-05
WirbelJ_2018,2699,UniRef90_D4V591,1114,0.017893774586700002,9,0.9176276771004942,1.4739517781466229e-05
WirbelJ_2018,2700,UniRef90_A0A0P0M6D2,1114,0.0178686965682999,9,0.9176276771004942,1.47188604351729e-05
WirbelJ_2018,2701,UniRef90_A0A0K2HGW7,1114,0.017865149485400002,9,0.9176276771004942,1.4715938620593081e-05
WirbelJ_2018,2702,UniRef90_A0A1Y4PSG1,1114,0.017852397505,9,0.9176276771004942,1.470543451812191e-05
WirbelJ_2018,2703,UniRef90_A6L075,1114,0.017779914406,9,0.9176276771004942,1.464572850576606e-05
WirbelJ_2018,2704,UniRef90_A0A076IJU7,1114,0.017749431224,9,0.9176276771004942,1.4620618800658977e-05
WirbelJ_2018,2705,UniRef90_E5UQ30,1114,0.0176059092657,9,0.9176276771004942,1.4502396429736409e-05
WirbelJ_2018,2706,UniRef90_A0A1Q6JA31,1114,0.017587640959,9,0.9176276771004942,1.4487348401153212e-05
WirbelJ_2018,2707,UniRef90_D1K2M1,1114,0.0173387069545,9,0.9176276771004942,1.4282295679159801e-05
WirbelJ_2018,2708,UniRef90_C3RE72,1114,0.0173111507038,9,0.9176276771004942,1.42595969553542e-05
WirbelJ_2018,2709,UniRef90_A0A076J0W8,1114,0.0172944706505,9,0.9176276771004942,1.4245857207990115e-05
WirbelJ_2018,2710,UniRef90_A0A076INP2,1114,0.01728617104,9,0.9176276771004942,1.4239020626029654e-05
WirbelJ_2018,2711,UniRef90_A6KYS3,1114,0.017214569753099998,9,0.9176276771004942,1.4180040982784183e-05
WirbelJ_2018,2712,UniRef90_U6RB05,1114,0.0171003156099,9,0.9176276771004942,1.4085927191021417e-05
WirbelJ_2018,2713,UniRef90_A0A076IHK2,1114,0.017088605133599902,9,0.9176276771004942,1.407628099967043e-05
WirbelJ_2018,2714,UniRef90_A0A3E4KCP7,1114,0.0168045226569999,9,0.9176276771004942,1.3842275664744565e-05
WirbelJ_2018,2715,UniRef90_A0A076IXU4,1114,0.0168045151212,9,0.9176276771004942,1.3842269457331137e-05
WirbelJ_2018,2716,UniRef90_A0A174KXL6,1114,0.0166857463699,9,0.9176276771004942,1.3744436878006591e-05
WirbelJ_2018,2717,UniRef90_A0A076IYT9,1114,0.0166188816853,9,0.9176276771004942,1.3689358884102141e-05
WirbelJ_2018,2718,UniRef90_A0A0P0M116,1114,0.0165842310301,9,0.9176276771004942,1.3660816334514004e-05
WirbelJ_2018,2719,UniRef90_A0A396F0S3,1114,0.0165792208506,9,0.9176276771004942,1.3656689333278417e-05
WirbelJ_2018,2720,UniRef90_A0A174L9Z9,1114,0.016541445309,9,0.9176276771004942,1.362557274217463e-05
WirbelJ_2018,2721,UniRef90_D1K6S8,1114,0.0164893414688,9,0.9176276771004942,1.3582653598682043e-05
WirbelJ_2018,2722,UniRef90_A0A0K2HPR1,1114,0.016438348145,9,0.9176276771004942,1.3540649213344316e-05
WirbelJ_2018,2723,UniRef90_A0A076J770,1114,0.0163514844049999,9,0.9176276771004942,1.3469097532948847e-05
WirbelJ_2018,2724,UniRef90_A0A0N7J6V2,1114,0.0163484969739,9,0.9176276771004942,1.3466636716556837e-05
WirbelJ_2018,2725,UniRef90_A0A076J0Y1,1114,0.0163284440301,9,0.9176276771004942,1.3450118640939044e-05
WirbelJ_2018,2726,UniRef90_A6KX17,1114,0.0162763268984,9,0.9176276771004942,1.3407188548929161e-05
WirbelJ_2018,2727,UniRef90_D4V565,1114,0.0162547435524,9,0.9176276771004942,1.3389409845469521e-05
WirbelJ_2018,2728,UniRef90_A0A076J288,1114,0.0161949427699999,9,0.9176276771004942,1.3340150551894483e-05
WirbelJ_2018,2729,UniRef90_D1K6P6,1114,0.0160983364313999,9,0.9176276771004942,1.3260573666721499e-05
WirbelJ_2018,2730,UniRef90_A0A076J2W3,1114,0.016093933522,9,0.9176276771004942,1.325694688797364e-05
WirbelJ_2018,2731,UniRef90_A0A396B8R5,1114,0.01605829465,9,0.9176276771004942,1.3227590321252058e-05
WirbelJ_2018,2732,UniRef90_A0A174P3Q3,1114,0.016057810657399998,9,0.9176276771004942,1.3227191645304776e-05
WirbelJ_2018,2733,UniRef90_A0A076IRX9,1114,0.0159764063938999,9,0.9176276771004942,1.316013706252051e-05
WirbelJ_2018,2734,UniRef90_A0A076IP97,1114,0.0159426899098,9,0.9176276771004942,1.313236401136738e-05
WirbelJ_2018,2735,UniRef90_A0A076J0P5,1114,0.015936465917,9,0.9176276771004942,1.3127237163920923e-05
WirbelJ_2018,2736,UniRef90_A0A0K2HG58,1114,0.015869303998600003,9,0.9176276771004942,1.3071914331630974e-05
WirbelJ_2018,2737,UniRef90_C3RAI9,1114,0.015740131172499998,9,0.9176276771004942,1.2965511674217462e-05
WirbelJ_2018,2738,UniRef90_A0A076IZX2,1114,0.015693390727,9,0.9176276771004942,1.2927010483525535e-05
WirbelJ_2018,2739,UniRef90_D4V563,1114,0.015654232311,9,0.9176276771004942,1.2894754786655685e-05
WirbelJ_2018,2740,UniRef90_A0A076J1C9,1114,0.0156414271996,9,0.9176276771004942,1.2884206918945634e-05
WirbelJ_2018,2741,UniRef90_A0A0M1W7B1,1114,0.0155101221436,9,0.9176276771004942,1.2776047894233937e-05
WirbelJ_2018,2742,UniRef90_A6L2J9,1114,0.0154990176629999,9,0.9176276771004942,1.276690087561771e-05
WirbelJ_2018,2743,UniRef90_A0A0K2HJ19,1114,0.015409451507800001,9,0.9176276771004942,1.2693123153047776e-05
WirbelJ_2018,2744,UniRef90_A0A380ZGG4,1114,0.0153875838373,9,0.9176276771004942,1.2675110244892916e-05
WirbelJ_2018,2745,UniRef90_D4V5T2,1114,0.0153707830828999,9,0.9176276771004942,1.2661271073228913e-05
WirbelJ_2018,2746,UniRef90_A0A076J0P7,1114,0.015318200244499999,9,0.9176276771004942,1.2617957367792422e-05
WirbelJ_2018,2747,UniRef90_A0A076ILK4,1114,0.0152892873769,9,0.9176276771004942,1.2594141167133443e-05
WirbelJ_2018,2748,UniRef90_A6L7M5,1114,0.015279730767399899,9,0.9176276771004942,1.2586269165897774e-05
WirbelJ_2018,2749,UniRef90_A0A174M183,1114,0.015276712509600002,9,0.9176276771004942,1.2583782956836905e-05
WirbelJ_2018,2750,UniRef90_A0A076IV90,1114,0.0152372304015,9,0.9176276771004942,1.255126062726524e-05
WirbelJ_2018,2751,UniRef90_A0A0K2HGY1,1114,0.015224768249,9,0.9176276771004942,1.2540995262767712e-05
WirbelJ_2018,2752,UniRef90_C3RAF2,1114,0.015188623616299999,9,0.9176276771004942,1.2511222089209225e-05
WirbelJ_2018,2753,UniRef90_A6KXS0,1114,0.015166555837,9,0.9176276771004942,1.249304434678748e-05
WirbelJ_2018,2754,UniRef90_A0A0P0M1D2,1114,0.015139571083999999,9,0.9176276771004942,1.2470816378912684e-05
WirbelJ_2018,2755,UniRef90_A6L011,1114,0.015136673794,9,0.9176276771004942,1.246842981383855e-05
WirbelJ_2018,2756,UniRef90_U6RRN7,1114,0.0150416047767,9,0.9176276771004942,1.2390119255930807e-05
WirbelJ_2018,2757,UniRef90_A0A076J0R4,1114,0.015038109685700001,9,0.9176276771004942,1.2387240268286656e-05
WirbelJ_2018,2758,UniRef90_C6Z4I1,1114,0.015017253452200001,9,0.9176276771004942,1.2370060504283362e-05
WirbelJ_2018,2759,UniRef90_U6R9D3,1114,0.015005835909,9,0.9176276771004942,1.2360655608731466e-05
WirbelJ_2018,2760,UniRef90_C3RCX1,1114,0.0149951448328,9,0.9176276771004942,1.235184912092257e-05
WirbelJ_2018,2761,UniRef90_A0A076J5Z3,1114,0.0149109684319,9,0.9176276771004942,1.228251106416804e-05
WirbelJ_2018,2762,UniRef90_A6KX92,1114,0.014715066718,9,0.9176276771004942,1.2121142271828666e-05
WirbelJ_2018,2763,UniRef90_A0A076ITY4,1114,0.014714691487499999,9,0.9176276771004942,1.2120833185749587e-05
WirbelJ_2018,2764,UniRef90_C3RFD1,1114,0.0146795988688,9,0.9176276771004942,1.209192658056013e-05
WirbelJ_2018,2765,UniRef90_A0A076IQP9,1114,0.0146479855539,9,0.9176276771004942,1.2065885958731466e-05
WirbelJ_2018,2766,UniRef90_A6L1P6,1114,0.0146476629479,9,0.9176276771004942,1.2065620220675454e-05
